"","x","EI"
"59",0.291457286432161,1.50503016828331e-17
"60",0.296482412060302,7.17695123123403e-23
"61",0.301507537688442,2.68696150134662e-32
"62",0.306532663316583,1.10033439243858e-51
"63",0.311557788944724,1.60153559783538e-102
"64",0.316582914572864,1.15184230375835e-308
"65",0.321608040201005,0
"66",0.326633165829146,2.41323362536769e-295
"67",0.331658291457286,8.22906626425307e-94
"68",0.336683417085427,1.43583021164457e-45
"69",0.341708542713568,1.15181320340834e-27
"70",0.346733668341709,3.41728932736892e-19
"71",0.351758793969849,1.51220401902666e-14
"72",0.35678391959799,9.63024678224992e-12
"73",0.361809045226131,6.11105291790332e-10
"74",0.366834170854271,9.7478161145348e-09
"75",0.371859296482412,6.31102488963402e-08
"76",0.376884422110553,2.14300635436703e-07
"77",0.381909547738693,4.33936606489583e-07
"78",0.386934673366834,5.43408657376203e-07
"79",0.391959798994975,3.96769569958576e-07
"80",0.396984924623116,1.36793522001436e-07
"81",0.402010050251256,1.28046821959595e-08
"82",0.407035175879397,6.77991106817371e-11
"83",0.412060301507538,7.18894552819647e-17
"84",0.417085427135678,1.1836764898026e-39
"85",0.422110552763819,0
"86",0.42713567839196,2.2080901837674e-40
"87",0.4321608040201,2.34330328884632e-17
"88",0.437185929648241,3.25414772828748e-11
"89",0.442211055276382,8.13373661640383e-09
"90",0.447236180904523,1.12001281518605e-07
"91",0.452261306532663,4.27550885227268e-07
"92",0.457286432160804,8.1766209797306e-07
"93",0.462311557788945,1.00970379181663e-06
"94",0.467336683417085,9.05300992528575e-07
"95",0.472361809045226,6.20787512092115e-07
"96",0.477386934673367,3.30354047485471e-07
"97",0.482412060301508,1.34804109126942e-07
"98",0.487437185929648,4.0684987249198e-08
"99",0.492462311557789,8.52320522600539e-09
"100",0.49748743718593,1.12155351714416e-09
"101",0.50251256281407,7.95021939845237e-11
"102",0.507537688442211,2.39161511034812e-12
"103",0.512562814070352,2.08591061969123e-14
"104",0.517587939698492,2.79672346611857e-17
"105",0.522613065326633,1.88745108703602e-21
"106",0.527638190954774,7.77202681880316e-28
"107",0.532663316582915,2.44341998865721e-38
"108",0.537688442211055,1.90489404868923e-57
"109",0.542713567839196,6.95755875080706e-98
"110",0.547738693467337,1.07002102966773e-207
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,8.00691741058982e-217
"115",0.57286432160804,2.89673046874214e-104
"116",0.577889447236181,2.64701163673e-62
"117",0.582914572864322,3.07204759246816e-42
"118",0.587939698492462,4.43466735213186e-31
"119",0.592964824120603,3.26778078633639e-24
"120",0.597989949748744,1.14225817601179e-19
"121",0.603015075376884,1.70455254517768e-16
"122",0.608040201005025,3.50113285600398e-14
"123",0.613065326633166,1.93578941591536e-12
"124",0.618090452261307,4.32882343925933e-11
"125",0.623115577889447,5.07247671097913e-10
"126",0.628140703517588,3.6965676048426e-09
"127",0.633165829145729,1.88340903586396e-08
"128",0.638190954773869,7.28425339407135e-08
"129",0.64321608040201,2.26900556365376e-07
"130",0.648241206030151,5.94555335291764e-07
"131",0.653266331658292,1.35390951017419e-06
"132",0.658291457286432,2.74639294906604e-06
"133",0.663316582914573,5.0578929530282e-06
"134",0.668341708542714,8.58280611125745e-06
"135",0.673366834170854,1.35759033772718e-05
"136",0.678391959798995,2.01995647474986e-05
"137",0.683417085427136,2.84746996695852e-05
"138",0.688442211055276,3.82429178750412e-05
"139",0.693467336683417,4.9145871983316e-05
"140",0.698492462311558,6.0625718641439e-05
"141",0.703517587939699,7.19487141336974e-05
"142",0.708542713567839,8.22522433795433e-05
"143",0.71356783919598,9.06140729078969e-05
"144",0.718592964824121,9.61411757157522e-05
"145",0.723618090452261,9.80738416404718e-05
"146",0.728643216080402,9.58985945565215e-05
"147",0.733668341708543,8.94602081006578e-05
"148",0.738693467336683,7.90582765523126e-05
"149",0.743718592964824,6.55068488331917e-05
"150",0.748743718592965,5.01266400281823e-05
"151",0.753768844221106,3.46303700642717e-05
"152",0.758793969849246,2.08602575460632e-05
"153",0.763819095477387,1.03615055249904e-05
"154",0.768844221105528,3.86236296899795e-06
"155",0.773869346733668,9.11187504150039e-07
"156",0.778894472361809,9.70790133756831e-08
"157",0.78391959798995,2.19430350968872e-09
"158",0.78894472361809,1.41054761846963e-12
"159",0.793969849246231,2.61518209005359e-20
"160",0.798994974874372,2.86965889418527e-47
"161",0.804020100502513,0
"162",0.809045226130653,2.11531133823593e-42
"163",0.814070351758794,9.36292864442734e-17
"164",0.819095477386935,6.06861082257985e-10
"165",0.824120603015075,2.68487141688953e-07
"166",0.829145728643216,5.24384208672901e-06
"167",0.834170854271357,2.74046317024163e-05
"168",0.839195979899497,7.34324661858506e-05
"169",0.844221105527638,0.000133194930472398
"170",0.849246231155779,0.000186454840404172
"171",0.85427135678392,0.000214515526203155
"172",0.85929648241206,0.000207837898503303
"173",0.864321608040201,0.000168792263082854
"174",0.869346733668342,0.000110758449480604
"175",0.874371859296482,5.38448230662146e-05
"176",0.879396984924623,1.62022445827989e-05
"177",0.884422110552764,2.14368982468418e-06
"178",0.889447236180904,8.94746888673916e-08
"179",0.894472361809045,0
"180",0.899497487437186,3.36485362460569e-08
"181",0.904522613065327,8.28194245426657e-07
"182",0.909547738693467,6.34633795446368e-06
"183",0.914572864321608,1.91476046088521e-05
"184",0.919597989949749,3.92531723413338e-05
"185",0.924623115577889,0
"186",0.92964824120603,0.000196622959551068
"187",0.934673366834171,0.000406339613823531
"188",0.939698492462312,0.000658151118360658
"189",0.944723618090452,0.000870677944432802
"190",0.949748743718593,0.00100520036280362
"191",0.954773869346734,0.00107849415572826
"192",0.959798994974874,0
"193",0.964824120603015,0.00122804439236271
"194",0.969849246231156,0.00130725245503215
"195",0.974874371859296,0.00132303275086411
"196",0.979899497487437,0.00124103235579912
"197",0.984924623115578,0
"198",0.989949748743719,0.000804920404992575
"199",0.994974874371859,0.000575033335974885
"200",1,0
