"","x","EI"
"57",0.281407035175879,0.000168006892594007
"58",0.28643216080402,6.00032825270366e-05
"59",0.291457286432161,1.34838139954359e-05
"60",0.296482412060302,1.32244148245466e-06
"61",0.301507537688442,2.4200426091306e-08
"62",0.306532663316583,7.44182677166292e-12
"63",0.311557788944724,3.11808775326485e-21
"64",0.316582914572864,3.40922624554794e-67
"65",0.321608040201005,0
"66",0.326633165829146,6.57554544600401e-65
"67",0.331658291457286,5.14186877194647e-20
"68",0.336683417085427,5.18365741455771e-11
"69",0.341708542713568,1.09500283172653e-07
"70",0.346733668341709,4.60844928362161e-06
"71",0.351758793969849,3.92220309392035e-05
"72",0.35678391959799,0.000151719778163053
"73",0.361809045226131,0.000376371279877683
"74",0.366834170854271,0.000707205032253993
"75",0.371859296482412,0.00109825336163737
"76",0.376884422110553,0.00147727216682135
"77",0.381909547738693,0.00176142791138786
"78",0.386934673366834,0.00187217100733656
"79",0.391959798994975,0.00175164142209953
"80",0.396984924623116,0.00138560462116704
"81",0.402010050251256,0.000838784990135249
"82",0.407035175879397,0.000296914048208559
"83",0.412060301507538,2.33854966700397e-05
"84",0.417085427135678,5.46014461112102e-10
"85",0.422110552763819,0
"86",0.42713567839196,5.275064405627e-10
"87",0.4321608040201,2.3520577678884e-05
"88",0.437185929648241,0.00030810671526827
"89",0.442211055276382,0.000900804229206223
"90",0.447236180904523,0.00155194556660823
"91",0.452261306532663,0.00207049708289026
"92",0.457286432160804,0.00237540991066659
"93",0.462311557788945,0.00245773689718665
"94",0.467336683417085,0.00234736367872513
"95",0.472361809045226,0.0020923327535501
"96",0.477386934673367,0.00174659497524827
"97",0.482412060301508,0.00136255316100346
"98",0.487437185929648,0.000986200257122394
"99",0.492462311557789,0.000653659221696099
"100",0.49748743718593,0.000388624773948209
"101",0.50251256281407,0.00020078616525151
"102",0.507537688442211,8.58490232507577e-05
"103",0.512562814070352,2.81156514259878e-05
"104",0.517587939698492,6.20849761758056e-06
"105",0.522613065326633,7.40037467630938e-07
"106",0.527638190954774,3.1361780485531e-08
"107",0.532663316582915,1.99071484312342e-10
"108",0.537688442211055,2.44386268909721e-14
"109",0.542713567839196,1.58478974326877e-22
"110",0.547738693467337,3.42442403948067e-45
"111",0.552763819095477,2.47618246533578e-160
"112",0.557788944723618,0
"113",0.562814070351759,1.72029849567272e-162
"114",0.5678391959799,2.46737196586211e-46
"115",0.57286432160804,2.5671460402748e-23
"116",0.577889447236181,5.8957114084226e-15
"117",0.582914572864322,6.05523936291799e-11
"118",0.587939698492462,1.10733752023191e-08
"119",0.592964824120603,2.89608246416597e-07
"120",0.597989949748744,2.61934898283756e-06
"121",0.603015075376884,1.25716523606701e-05
"122",0.608040201005025,4.02665773351183e-05
"123",0.613065326633166,9.82458960132812e-05
"124",0.618090452261307,0.000198028845111821
"125",0.623115577889447,0.000347426963273084
"126",0.628140703517588,0.000549442833944517
"127",0.633165829145729,0.000802516295069345
"128",0.638190954773869,0.00110152716181817
"129",0.64321608040201,0.00143903769141773
"130",0.648241206030151,0.00180645484354726
"131",0.653266331658292,0.00219496485769082
"132",0.658291457286432,0.00259620402853903
"133",0.663316582914573,0.00300268798508287
"134",0.668341708542714,0.0034080453671887
"135",0.673366834170854,0.00380710592609979
"136",0.678391959798995,0.00419588794697895
"137",0.683417085427136,0.00457152139052883
"138",0.688442211055276,0.00493213430947539
"139",0.693467336683417,0.00527672226550058
"140",0.698492462311558,0.00560501409883614
"141",0.703517587939699,0.00591734248811077
"142",0.708542713567839,0.00621452409556671
"143",0.71356783919598,0.00649775147919669
"144",0.718592964824121,0.00676849713149372
"145",0.723618090452261,0.00702842876891162
"146",0.728643216080402,0.00727933418036711
"147",0.733668341708543,0.00752305341852776
"148",0.738693467336683,0.00776141578893157
"149",0.743718592964824,0.00799617889223442
"150",0.748743718592965,0.00822896686108837
"151",0.753768844221106,0.00846120488296626
"152",0.758793969849246,0.00869404710978746
"153",0.763819095477387,0.00892829513790825
"154",0.768844221105528,0.00916430442828031
"155",0.773869346733668,0.00940187637364772
"156",0.778894472361809,0.00964013427182871
"157",0.78391959798995,0.00987738231239834
"158",0.78894472361809,0.0101109479252091
"159",0.793969849246231,0.0103370095839495
"160",0.798994974874372,0.0105504145286506
"161",0.804020100502513,0.0107444939985918
"162",0.809045226130653,0.0109108875880741
"163",0.814070351758794,0.0110393933926945
"164",0.819095477386935,0.0111178668481234
"165",0.824120603015075,0.011132198730666
"166",0.829145728643216,0.0110664118628243
"167",0.834170854271357,0.0109029268683194
"168",0.839195979899497,0.0106230601815409
"169",0.844221105527638,0.0102078330417198
"170",0.849246231155779,0.00963918969931586
"171",0.85427135678392,0.00890174971640527
"172",0.85929648241206,0.00798526152274067
"173",0.864321608040201,0.00688800659158068
"174",0.869346733668342,0.00562160163004068
"175",0.874371859296482,0.00421822440514634
"176",0.879396984924623,0.00274330925748465
"177",0.884422110552764,0.00132528984930612
"178",0.889447236180904,0.000253447663320631
"179",0.894472361809045,0
"180",0.899497487437186,0.00120516171424673
"181",0.904522613065327,0.00397957407015633
"182",0.909547738693467,0.00563763818508526
"183",0.914572864321608,0.00559649108583937
"184",0.919597989949749,0.00380988817281784
"185",0.924623115577889,0
"186",0.92964824120603,0.00236659673509331
"187",0.934673366834171,0.00439225834412387
"188",0.939698492462312,0.00637322200351982
"189",0.944723618090452,0.00817145720010785
"190",0.949748743718593,0.00972913611500299
"191",0.954773869346734,0.0110239082267849
"192",0.959798994974874,0.0120554243833034
"193",0.964824120603015,0.0128375078988809
"194",0.969849246231156,0.0133926714949907
"195",0.974874371859296,0.01374812989051
"196",0.979899497487437,0.0139329239844457
"197",0.984924623115578,0.0139759055058408
"198",0.989949748743719,0.0139043891569722
"199",0.994974874371859,0.0137433161788837
"200",1,0.0135148019738113
