"","x","EI"
"112",0.557788944723618,0
"113",0.562814070351759,8.9213134881455e-299
"114",0.5678391959799,4.34156642488758e-85
"115",0.57286432160804,2.77669113495632e-41
"116",0.577889447236181,2.21139024610819e-25
"117",0.582914572864322,8.18075240365102e-18
"118",0.587939698492462,1.36849717838986e-13
"119",0.592964824120603,5.67828684675839e-11
"120",0.597989949748744,3.18094977534171e-09
"121",0.603015075376884,5.45478733278193e-08
"122",0.608040201005025,4.42773623729497e-07
"123",0.613065326633166,2.18457454741179e-06
"124",0.618090452261307,7.62829562530785e-06
"125",0.623115577889447,2.07764719702636e-05
"126",0.628140703517588,4.70817828730757e-05
"127",0.633165829145729,9.28017468186463e-05
"128",0.638190954773869,0.000164183051048585
"129",0.64321608040201,0.000266729606132306
"130",0.648241206030151,0.000404695813197084
"131",0.653266331658292,0.000580836541848367
"132",0.658291457286432,0.000796377158910474
"133",0.663316582914573,0.00105113975058703
"134",0.668341708542714,0.00134376092206033
"135",0.673366834170854,0.00167194832126661
"136",0.678391959798995,0.00203273820833547
"137",0.683417085427136,0.00242273031734042
"138",0.688442211055276,0.00283828718381099
"139",0.693467336683417,0.00327569284353849
"140",0.698492462311558,0.00373127081642434
"141",0.703517587939699,0.00420146422926427
"142",0.708542713567839,0.00468288242134022
"143",0.71356783919598,0.0051723189168067
"144",0.718592964824121,0.00566674561016031
"145",0.723618090452261,0.00616328765669639
"146",0.728643216080402,0.00665918306389048
"147",0.733668341708543,0.0071517304547756
"148",0.738693467336683,0.00763822799011587
"149",0.743718592964824,0.0081159060332904
"150",0.748743718592965,0.0085818558427478
"151",0.753768844221106,0.00903295639292671
"152",0.758793969849246,0.00946580136053991
"153",0.763819095477387,0.00987662837074943
"154",0.768844221105528,0.0102612527775252
"155",0.773869346733668,0.0106150085550984
"156",0.778894472361809,0.0109326993047656
"157",0.78391959798995,0.0112085629371707
"158",0.78894472361809,0.0114362542810867
"159",0.793969849246231,0.0116088507058756
"160",0.798994974874372,0.0117188868417557
"161",0.804020100502513,0.0117584256633367
"162",0.809045226130653,0.0117191746040293
"163",0.814070351758794,0.0115926570502079
"164",0.819095477386935,0.0113704516215149
"165",0.824120603015075,0.0110445142461722
"166",0.829145728643216,0.010607601492845
"167",0.834170854271357,0.0100538184968061
"168",0.839195979899497,0.00937932223402065
"169",0.844221105527638,0.00858322310306065
"170",0.849246231155779,0.00766874947659492
"171",0.85427135678392,0.00664478128789535
"172",0.85929648241206,0.00552794277378231
"173",0.864321608040201,0.00434562423026665
"174",0.869346733668342,0.00314069948194749
"175",0.874371859296482,0.00197955418756116
"176",0.879396984924623,0.000966262304190485
"177",0.884422110552764,0.00026024763666824
"178",0.889447236180904,9.8727876704e-06
"179",0.894472361809045,0
"180",0.899497487437186,1.06041427391026e-05
"181",0.904522613065327,0.000193382623209961
"182",0.909547738693467,0.00043409510713282
"183",0.914572864321608,0.000441839718343638
"184",0.919597989949749,0.000226776043422715
"185",0.924623115577889,0
"186",0.92964824120603,0.000843046047009912
"187",0.934673366834171,0.00250902383627272
"188",0.939698492462312,0.00439074247378784
"189",0.944723618090452,0.00612955998935838
"190",0.949748743718593,0.00753331809899113
"191",0.954773869346734,0.00846618441202784
"192",0.959798994974874,0.00882409759570038
"193",0.964824120603015,0.00852932693227767
"194",0.969849246231156,0.00753125338772641
"195",0.974874371859296,0.00581397706068511
"196",0.979899497487437,0.00343955114719217
"197",0.984924623115578,0
"198",0.989949748743719,0.00219094555063939
"199",0.994974874371859,0.00399227442820053
"200",1,0.00582613571408753
