"","x","EI"
"66",0.326633165829146,3.73512131267506e-258
"67",0.331658291457286,4.29120486897732e-80
"68",0.336683417085427,5.37021952390258e-39
"69",0.341708542713568,7.32421581101855e-24
"70",0.346733668341709,1.04057811700347e-16
"71",0.351758793969849,8.78146437434379e-13
"72",0.35678391959799,2.0807434219016e-10
"73",0.361809045226131,7.05719204160291e-09
"74",0.366834170854271,7.45999787281464e-08
"75",0.371859296482412,3.67678663520334e-07
"76",0.376884422110553,1.04814048592931e-06
"77",0.381909547738693,1.92527251256431e-06
"78",0.386934673366834,2.35004055364783e-06
"79",0.391959798994975,1.81510088104155e-06
"80",0.396984924623116,7.44043761834539e-07
"81",0.402010050251256,1.02006376742368e-07
"82",0.407035175879397,1.25663347536942e-09
"83",0.412060301507538,1.13894531403902e-14
"84",0.417085427135678,9.21058949509571e-35
"85",0.422110552763819,0
"86",0.42713567839196,2.28762925094275e-35
"87",0.4321608040201,4.71507598437683e-15
"88",0.437185929648241,7.16865391948303e-10
"89",0.442211055276382,7.33344805488762e-08
"90",0.447236180904523,6.61502181269519e-07
"91",0.452261306532663,2.03664383295255e-06
"92",0.457286432160804,3.50564064968562e-06
"93",0.462311557788945,4.16847894200473e-06
"94",0.467336683417085,3.77635843434883e-06
"95",0.472361809045226,2.72220214555144e-06
"96",0.477386934673367,1.58054549829553e-06
"97",0.482412060301508,7.31717159207083e-07
"98",0.487437185929648,2.62015906464521e-07
"99",0.492462311557789,6.87943107888856e-08
"100",0.49748743718593,1.21758356819528e-08
"101",0.50251256281407,1.27654148044116e-09
"102",0.507537688442211,6.48658897680372e-11
"103",0.512562814070352,1.15952592702634e-12
"104",0.517587939698492,4.27666390806411e-15
"105",0.522613065326633,1.27257530750661e-18
"106",0.527638190954774,5.17470898017897e-24
"107",0.532663316582915,7.17882531771877e-33
"108",0.537688442211055,5.52260093347037e-49
"109",0.542713567839196,3.81444643560322e-83
"110",0.547738693467337,1.45975933792436e-176
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,4.4834295503753e-184
"115",0.57286432160804,2.3752938378457e-88
"116",0.577889447236181,6.1748798335162e-53
"117",0.582914572864322,4.84934480467346e-36
"118",0.587939698492462,1.19643334827688e-26
"119",0.592964824120603,7.24662188688717e-21
"120",0.597989949748744,4.8881313426121e-17
"121",0.603015075376884,2.32839255968297e-14
"122",0.608040201005025,2.09395778055704e-12
"123",0.613065326633166,6.2446150987738e-11
"124",0.618090452261307,8.69250607294158e-10
"125",0.623115577889447,7.02021425273232e-09
"126",0.628140703517588,3.79854131734912e-08
"127",0.633165829145729,1.51939649130924e-07
"128",0.638190954773869,4.81452486052087e-07
"129",0.64321608040201,1.27027513763805e-06
"130",0.648241206030151,2.89474318224953e-06
"131",0.653266331658292,5.85591507219351e-06
"132",0.658291457286432,1.07373879824359e-05
"133",0.663316582914573,1.81336314451409e-05
"134",0.668341708542714,2.85606332237401e-05
"135",0.673366834170854,4.2363314005367e-05
"136",0.678391959798995,5.96332401221511e-05
"137",0.683417085427136,8.01471606628621e-05
"138",0.688442211055276,0.00010333324010492
"139",0.693467336683417,0.000128268500888639
"140",0.698492462311558,0.000153708385930067
"141",0.703517587939699,0.000178147581904246
"142",0.708542713567839,0.000199910167491702
"143",0.71356783919598,0.00021726650342359
"144",0.718592964824121,0.000228573730146402
"145",0.723618090452261,0.00023243588100059
"146",0.728643216080402,0.000227877933858587
"147",0.733668341708543,0.000214524886949787
"148",0.738693467336683,0.000192771106642747
"149",0.743718592964824,0.000163915292857792
"150",0.748743718592965,0.00013022070697303
"151",0.753768844221106,9.48378359959363e-05
"152",0.758793969849246,6.1500934370119e-05
"153",0.763819095477387,3.38993867930079e-05
"154",0.768844221105528,1.46862772104018e-05
"155",0.773869346733668,4.34163517758095e-06
"156",0.778894472361809,6.62060964585081e-07
"157",0.78391959798995,2.77995936136927e-08
"158",0.78894472361809,5.97629376845888e-11
"159",0.793969849246231,1.7996809223703e-17
"160",0.798994974874372,1.90523513783582e-41
"161",0.804020100502513,0
"162",0.809045226130653,3.36415412938104e-37
"163",0.814070351758794,1.52337002747435e-14
"164",0.819095477386935,8.25270728632775e-09
"165",0.824120603015075,1.35675636137066e-06
"166",0.829145728643216,1.65081469267262e-05
"167",0.834170854271357,6.67608246267324e-05
"168",0.839195979899497,0.00015391671718667
"169",0.844221105527638,0.000254704337152455
"170",0.849246231155779,0.000337259825544086
"171",0.85427135678392,0.000376284554270545
"172",0.85929648241206,0.000360524894517542
"173",0.864321608040201,0.00029471095649209
"174",0.869346733668342,0.000198239289796642
"175",0.874371859296482,0.000100767495415443
"176",0.879396984924623,3.21789395291031e-05
"177",0.884422110552764,4.36188183558775e-06
"178",0.889447236180904,1.44216446792057e-07
"179",0.894472361809045,0
"180",0.899497487437186,5.94317866106112e-08
"181",0.904522613065327,1.79453067339387e-06
"182",0.909547738693467,1.16624963923878e-05
"183",0.914572864321608,2.8108368256385e-05
"184",0.919597989949749,4.61436951856679e-05
"185",0.924623115577889,0
"186",0.92964824120603,0.000208344288937181
"187",0.934673366834171,0.000444843696552739
"188",0.939698492462312,0.00072262052798121
"189",0.944723618090452,0.000945808508724204
"190",0.949748743718593,0.00108139995660108
"191",0.954773869346734,0.00116909669362611
"192",0.959798994974874,0
"193",0.964824120603015,0.00145750320144098
"194",0.969849246231156,0.00157506262160637
"195",0.974874371859296,0.00151897280910278
"196",0.979899497487437,0.00127774735957043
"197",0.984924623115578,0
"198",0.989949748743719,0.00126225607786923
"199",0.994974874371859,0.00176343998614591
"200",1,0.00244541674997845
