"","x","EI"
"71",0.351758793969849,2.41139878037753e-05
"72",0.35678391959799,4.66723665057317e-05
"73",0.361809045226131,8.01915544092161e-05
"74",0.366834170854271,0.000125599210891698
"75",0.371859296482412,0.000182803886936515
"76",0.376884422110553,0.000250791191466966
"77",0.381909547738693,0.000327821621438297
"78",0.386934673366834,0.000411662443434542
"79",0.391959798994975,0.00049980818550503
"80",0.396984924623116,0.00058966545662075
"81",0.402010050251256,0.000678693428335608
"82",0.407035175879397,0.000764501055443448
"83",0.412060301507538,0.000844907235892116
"84",0.417085427135678,0.000917972132133631
"85",0.422110552763819,0.000982008057394517
"86",0.42713567839196,0.00103557756041553
"87",0.4321608040201,0.00107748518223489
"88",0.437185929648241,0.0011067681261097
"89",0.442211055276382,0.00112268992915416
"90",0.447236180904523,0.00112474019816595
"91",0.452261306532663,0.00111264255225874
"92",0.457286432160804,0.00108637203849795
"93",0.462311557788945,0.00104618236152048
"94",0.467336683417085,0.000992642179401006
"95",0.472361809045226,0.00092667833349286
"96",0.477386934673367,0.000849622057461225
"97",0.482412060301508,0.00076325181610685
"98",0.487437185929648,0.000669823371320722
"99",0.492462311557789,0.000572074001783456
"100",0.49748743718593,0.000473183833220016
"101",0.50251256281407,0.000376673820304349
"102",0.507537688442211,0.000286218848323069
"103",0.512562814070352,0.000205358941247417
"104",0.517587939698492,0.000137106813944966
"105",0.522613065326633,8.34826210053109e-05
"106",0.527638190954774,4.50617763675532e-05
"107",0.532663316582915,2.06934541837085e-05
"108",0.537688442211055,7.60106899524386e-06
"109",0.542713567839196,2.02810213098895e-06
"110",0.547738693467337,3.35648012969654e-07
"111",0.552763819095477,2.61745373630816e-08
"112",0.557788944723618,5.74130673121093e-10
"113",0.562814070351759,1.21651460687173e-12
"114",0.5678391959799,1.97540270420604e-17
"115",0.57286432160804,1.62204142420174e-27
"116",0.577889447236181,1.28300804257176e-55
"117",0.582914572864322,3.38363778110958e-201
"118",0.587939698492462,0
"119",0.592964824120603,7.95331726505797e-201
"120",0.597989949748744,2.00948064310222e-55
"121",0.603015075376884,2.21705807087509e-27
"122",0.608040201005025,2.52944624275629e-17
"123",0.613065326633166,1.50187735640427e-12
"124",0.618090452261307,6.9342289035418e-10
"125",0.623115577889447,3.11903780080004e-08
"126",0.628140703517588,3.96789050122318e-07
"127",0.633165829145729,2.3876534339226e-06
"128",0.638190954773869,8.93769746101379e-06
"129",0.64321608040201,2.43597914504291e-05
"130",0.648241206030151,5.32123588805202e-05
"131",0.653266331658292,9.90725692563931e-05
"132",0.658291457286432,0.000163800754618592
"133",0.663316582914573,0.000247401737118068
"134",0.668341708542714,0.000348306282394244
"135",0.673366834170854,0.000463843430975404
"136",0.678391959798995,0.000590732589242355
"137",0.683417085427136,0.000725501704126085
"138",0.688442211055276,0.00086479709376496
"139",0.693467336683417,0.00100558559150311
"140",0.698492462311558,0.00114526610563861
"141",0.703517587939699,0.00128171265351937
"142",0.708542713567839,0.00141326990725144
"143",0.71356783919598,0.00153871876021887
"144",0.718592964824121,0.00165722529763492
"145",0.723618090452261,0.00176828274462008
"146",0.728643216080402,0.00187165282108841
"147",0.733668341708543,0.00196731051329637
"148",0.738693467336683,0.00205539450573187
"149",0.743718592964824,0.00213616428682056
"150",0.748743718592965,0.00220996412638006
"151",0.753768844221106,0.00227719361442284
"152",0.758793969849246,0.00233828416195747
"153",0.763819095477387,0.00239368072656865
"154",0.768844221105528,0.0024438279875587
"155",0.773869346733668,0.0024891602200449
"156",0.778894472361809,0.00253009417826927
"157",0.78391959798995,0.00256702437738893
"158",0.78894472361809,0.00260032024818088
"159",0.793969849246231,0.00263032472282449
"160",0.798994974874372,0.00265735388774057
"161",0.804020100502513,0.00268169740902751
"162",0.809045226130653,0.0027036194964299
"163",0.814070351758794,0.00272336022300008
"164",0.819095477386935,0.00274113706021338
"165",0.824120603015075,0.00275714652311568
"166",0.829145728643216,0.00277156584808715
"167",0.834170854271357,0.00278455464798783
"168",0.839195979899497,0.00279625650675372
"169",0.844221105527638,0.00280680048879343
"170",0.849246231155779,0.00281630254855541
"171",0.85427135678392,0.00282486683304531
"172",0.85929648241206,0.00283258687542385
"173",0.864321608040201,0.00283954668156376
"174",0.869346733668342,0.00284582171396287
"175",0.874371859296482,0.00285147977900202
"176",0.879396984924623,0.00285658182443745
"177",0.884422110552764,0.00286118265441886
"178",0.889447236180904,0.00286533156937145
"179",0.894472361809045,0.00286907293788346
"180",0.899497487437186,0.00287244670738768
"181",0.904522613065327,0.00287548885997511
"182",0.909547738693467,0.00287823181918034
"183",0.914572864321608,0.00288070481306208
"184",0.919597989949749,0.00288293419839174
"185",0.924623115577889,0.00288494375027292
"186",0.92964824120603,0.00288675492105501
"187",0.934673366834171,0.00288838707197844
"188",0.939698492462312,0.00288985768060213
"189",0.944723618090452,0.00289118252671313
"190",0.949748743718593,0.00289237585910504
"191",0.954773869346734,0.00289345054533226
"192",0.959798994974874,0.00289441820629985
"193",0.964824120603015,0.00289528933733023
"194",0.969849246231156,0.0028960734171557
"195",0.974874371859296,0.00289677900611703
"196",0.979899497487437,0.0028974138347003
"197",0.984924623115578,0.0028979848834146
"198",0.989949748743719,0.00289849845489929
"199",0.994974874371859,0.00289896023905034
"200",1,0.00289937537186786
