"","x","EI"
"56",0.276381909547739,0.0158643497094933
"57",0.281407035175879,0.0161054697743674
"58",0.28643216080402,0.0163181795471545
"59",0.291457286432161,0.0164960441731089
"60",0.296482412060302,0.0166318772666464
"61",0.301507537688442,0.0167177141427057
"62",0.306532663316583,0.0167448020625198
"63",0.311557788944724,0.0167036143045055
"64",0.316582914572864,0.0165838964973816
"65",0.321608040201005,0.0163747557356087
"66",0.326633165829146,0.0160648060197118
"67",0.331658291457286,0.0156423885495359
"68",0.336683417085427,0.0150958942376197
"69",0.341708542713568,0.0144142315201511
"70",0.346733668341709,0.013587509138122
"71",0.351758793969849,0.0126080451153657
"72",0.35678391959799,0.0114718720758607
"73",0.361809045226131,0.01018098468777
"74",0.366834170854271,0.00874666350915895
"75",0.371859296482412,0.00719429520249141
"76",0.376884422110553,0.00557010716757945
"77",0.381909547738693,0.00394978948865184
"78",0.386934673366834,0.00244692948278044
"79",0.391959798994975,0.00121246163124526
"80",0.396984924623116,0.000399906331633692
"81",0.402010050251256,5.64882219201699e-05
"82",0.407035175879397,9.32026019026178e-07
"83",0.412060301507538,9.43947211882169e-12
"84",0.417085427135678,5.38599733528063e-36
"85",0.422110552763819,0
"86",0.42713567839196,1.49050060879364e-58
"87",0.4321608040201,7.74839500768865e-26
"88",0.437185929648241,1.88331233835986e-17
"89",0.442211055276382,4.22586756856452e-14
"90",0.447236180904523,1.76889195387319e-12
"91",0.452261306532663,1.194848537412e-11
"92",0.457286432160804,2.91525577119146e-11
"93",0.462311557788945,3.65094710573440e-11
"94",0.467336683417085,2.76275904861096e-11
"95",0.472361809045226,1.35495300036401e-11
"96",0.477386934673367,4.37052362791571e-12
"97",0.482412060301508,9.02984670078078e-13
"98",0.487437185929648,1.11933613256302e-13
"99",0.492462311557789,7.45166979923864e-15
"100",0.49748743718593,2.24314502189839e-16
"101",0.50251256281407,2.34797453091192e-18
"102",0.507537688442211,5.69289255647478e-21
"103",0.512562814070352,1.67423930255028e-24
"104",0.517587939698492,2.03908444098961e-29
"105",0.522613065326633,1.55849792744746e-36
"106",0.527638190954774,2.12661709631001e-47
"107",0.532663316582915,3.23070741136525e-65
"108",0.537688442211055,1.51229198342331e-97
"109",0.542713567839196,7.47216795700122e-166
"110",0.547738693467337,0
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,0
"115",0.57286432160804,4.28520468186646e-164
"116",0.577889447236181,4.28986237962854e-96
"117",0.582914572864322,6.47940185405587e-64
"118",0.587939698492462,3.61199056539315e-46
"119",0.592964824120603,2.49674782049175e-35
"120",0.597989949748744,3.31623304785075e-28
"121",0.603015075376884,2.92494655644505e-23
"122",0.608040201005025,1.12143802989808e-19
"123",0.613065326633166,5.45972110404364e-17
"124",0.618090452261307,6.45323927629912e-15
"125",0.623115577889447,2.79254531484163e-13
"126",0.628140703517588,5.8000466536921e-12
"127",0.633165829145729,6.95328028141688e-11
"128",0.638190954773869,5.47555085958563e-10
"129",0.64321608040201,3.10797934117679e-09
"130",0.648241206030151,1.36124733980999e-08
"131",0.653266331658292,4.84101838335278e-08
"132",0.658291457286432,1.45313970485406e-07
"133",0.663316582914573,3.79350259376841e-07
"134",0.668341708542714,8.81657171929524e-07
"135",0.673366834170854,1.85837892765634e-06
"136",0.678391959798995,3.60568727415315e-06
"137",0.683417085427136,6.51736278419214e-06
"138",0.688442211055276,1.10824928697546e-05
"139",0.693467336683417,1.78723755572171e-05
"140",0.698492462311558,2.75172377321459e-05
"141",0.703517587939699,4.067458555325e-05
"142",0.708542713567839,5.7991763952785e-05
"143",0.71356783919598,8.00656061694022e-05
"144",0.718592964824121,0.000107401981766157
"145",0.723618090452261,0.000140377717301976
"146",0.728643216080402,0.000179206883754194
"147",0.733668341708543,0.000223912916428724
"148",0.738693467336683,0.000274307527646666
"149",0.743718592964824,0.000329976934837517
"150",0.748743718592965,0.000390275579349442
"151",0.753768844221106,0.000454327259993539
"152",0.758793969849246,0.000521033444332916
"153",0.763819095477387,0.000589088437594231
"154",0.768844221105528,0.000657001068641102
"155",0.773869346733668,0.000723122579927173
"156",0.778894472361809,0.000785680471853766
"157",0.78391959798995,0.000842818144164115
"158",0.78894472361809,0.00089264029548352
"159",0.793969849246231,0.000933264187591545
"160",0.798994974874372,0.000962877053188714
"161",0.804020100502513,0.000979800118034428
"162",0.809045226130653,0.000982559904178146
"163",0.814070351758794,0.000969967658815451
"164",0.819095477386935,0.000941207894793801
"165",0.824120603015075,0.000895937117532539
"166",0.829145728643216,0.000834393797091171
"167",0.834170854271357,0.00075752034964728
"168",0.839195979899497,0.00066709688107246
"169",0.844221105527638,0.000565883718151067
"170",0.849246231155779,0.000457763012063477
"171",0.85427135678392,0.000347853561355492
"172",0.85929648241206,0.000242534999400194
"173",0.864321608040201,0.00014923029453955
"174",0.869346733668342,7.56099030976075e-05
"175",0.874371859296482,2.75767572765647e-05
"176",0.879396984924623,5.41496777150697e-06
"177",0.884422110552764,2.86986372457035e-07
"178",0.889447236180904,1.02763138296238e-09
"179",0.894472361809045,0
"180",0.899497487437186,1.0948023923522e-09
"181",0.904522613065327,3.10860532413881e-07
"182",0.909547738693467,3.91291810070201e-06
"183",0.914572864321608,1.11029868289572e-05
"184",0.919597989949749,1.83167221723897e-05
"185",0.924623115577889,0
"186",0.92964824120603,0.00024588214496774
"187",0.934673366834171,0.000728962852305398
"188",0.939698492462312,0.00137026720944914
"189",0.944723618090452,0.00203136648166291
"190",0.949748743718593,0.00263700588366584
"191",0.954773869346734,0.00314336237087596
"192",0.959798994974874,0.00352039342484373
"193",0.964824120603015,0.00374536810874755
"194",0.969849246231156,0.00380062081509
"195",0.974874371859296,0.00367291496660292
"196",0.979899497487437,0.00335364380142285
"197",0.984924623115578,0.00284008211492082
"198",0.989949748743719,0.00214007954660248
"199",0.994974874371859,0.00129756661482095
"200",1,0
